DEBUG | 2024-01-23 19:58:25 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-23 19:58:25 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-23 19:58:25 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "//v3/api-docs.yaml", parameters={}
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Resource not found
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource v3/api-docs.yaml.]
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 404 NOT_FOUND
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - "ERROR" dispatch for GET "/error", parameters={}
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-23 19:58:41 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/v3/api-docs.yaml", parameters={}
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Resource not found
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource v3/api-docs.yaml.]
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 404 NOT_FOUND
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - "ERROR" dispatch for GET "/error", parameters={}
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-23 19:58:45 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
INFO  | 2024-01-23 19:59:27 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-23 19:59:27 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-23 19:59:33 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 16730 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-23 19:59:33 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-23 19:59:33 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-23 19:59:33 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 30 ms. Found 1 JPA repository interface.
INFO  | 2024-01-23 19:59:34 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-23 19:59:34 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-23 19:59:34 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
INFO  | 2024-01-23 19:59:34 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting Servlet engine: [Apache Tomcat/10.1.18]
INFO  | 2024-01-23 19:59:34 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring embedded WebApplicationContext
INFO  | 2024-01-23 19:59:34 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Root WebApplicationContext: initialization completed in 1135 ms
INFO  | 2024-01-23 19:59:35 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - No LoadTimeWeaver setup: ignoring JPA class transformer
INFO  | 2024-01-23 19:59:35 | [main] hikari.HikariDataSource (HikariDataSource.java:110) - HikariPool-1 - Starting...
INFO  | 2024-01-23 19:59:35 | [main] pool.HikariPool (HikariPool.java:565) - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5d9bb69b
INFO  | 2024-01-23 19:59:35 | [main] hikari.HikariDataSource (HikariDataSource.java:123) - HikariPool-1 - Start completed.
INFO  | 2024-01-23 19:59:35 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Initialized JPA EntityManagerFactory for persistence unit 'default'
WARN  | 2024-01-23 19:59:36 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
DEBUG | 2024-01-23 19:59:36 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - 13 mappings in 'requestMappingHandlerMapping'
DEBUG | 2024-01-23 19:59:36 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Patterns [/webjars/**, /**, /swagger-ui*/*swagger-initializer.js, /swagger-ui*/**] in 'resourceHandlerMapping'
DEBUG | 2024-01-23 19:59:36 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 1 ResponseBodyAdvice
DEBUG | 2024-01-23 19:59:36 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - ControllerAdvice beans: 2 @ExceptionHandler, 1 ResponseBodyAdvice
INFO  | 2024-01-23 19:59:37 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-23 19:59:37 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat started on port 8090 (http) with context path ''
INFO  | 2024-01-23 19:59:37 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Started ProductappApplication in 4.421 seconds (process running for 4.66)
INFO  | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
INFO  | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Initializing Servlet 'dispatcherServlet'
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected StandardServletMultipartResolver
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected AcceptHeaderLocaleResolver
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected FixedThemeResolver
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@55f4ec04
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Detected org.springframework.web.servlet.support.SessionFlashMapManager@75b6bd41
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
INFO  | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed initialization in 2 ms
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/v3/api-docs.yaml", parameters={}
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springdoc.webmvc.api.OpenApiWebMvcResource#openapiYaml(HttpServletRequest, String, Locale)
INFO  | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] api.AbstractOpenApiResource (AbstractOpenApiResource.java:387) - Init duration for springdoc-openapi is: 143 ms
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/vnd.oai.openapi;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/vnd.oai.openapi]
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{111, 112, 101, 110, 97, 112, 105, 58, 32, 51, 46, 48, 46, 49, 10, 105, 110, 102, 111, 58, 10, 32, 3 (truncated)...]
DEBUG | 2024-01-23 19:59:54 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/", parameters={}
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/], classpath [resources/], classpath [static/], classpath [public/], ServletContext [/]]
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Resource not found
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource .]
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 404 NOT_FOUND
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - "ERROR" dispatch for GET "/error", parameters={}
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController#errorHtml(HttpServletRequest, HttpServletResponse)
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Selected 'text/html' given [text/html, text/html;q=0.8]
DEBUG | 2024-01-23 20:00:04 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Exiting from "ERROR" dispatch, status 404
DEBUG | 2024-01-23 20:00:08 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/v3/api-docs", parameters={}
DEBUG | 2024-01-23 20:00:08 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springdoc.webmvc.api.OpenApiWebMvcResource#openapiJson(HttpServletRequest, String, Locale)
DEBUG | 2024-01-23 20:00:08 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/json;q=0.8', given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, */*;q=0.8, application/signed-exchange;v=b3;q=0.7] and supported [application/json]
DEBUG | 2024-01-23 20:00:08 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{123, 34, 111, 112, 101, 110, 97, 112, 105, 34, 58, 34, 51, 46, 48, 46, 49, 34, 44, 34, 105, 110, 10 (truncated)...]
DEBUG | 2024-01-23 20:00:08 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/index.html", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-4] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/swagger-ui.css", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-9] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/swagger-initializer.js", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/swagger-ui-standalone-preset.js", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/index.css", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-7] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/swagger-ui-bundle.js", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-9] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-7] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-6] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-8] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-5] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-9] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-7] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-10] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/v3/api-docs/swagger-config", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-10] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springdoc.webmvc.ui.SwaggerConfigResource#openapiJson(HttpServletRequest)
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/swagger-ui/favicon-32x32.png", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to ResourceHttpRequestHandler [classpath [META-INF/resources/webjars/]]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-10] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/json', given [*/*] and supported [application/json]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-1] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-10] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{configUrl=/v3/api-docs/swagger-config, oauth2RedirectUrl=http://localhost:8090/swagger-ui/oauth2-re (truncated)...]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-10] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/v3/api-docs", parameters={}
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to org.springdoc.webmvc.api.OpenApiWebMvcResource#openapiJson(HttpServletRequest, String, Locale)
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/json', given [application/json, */*] and supported [application/json]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [{123, 34, 111, 112, 101, 110, 97, 112, 105, 34, 58, 34, 51, 46, 48, 46, 49, 34, 44, 34, 105, 110, 10 (truncated)...]
DEBUG | 2024-01-23 20:00:35 | [http-nio-8090-exec-2] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
DEBUG | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - GET "/products", parameters={}
DEBUG | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Mapped to com.productapp.controller.ProductController#getAll()
INFO  | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] service.ProductServiceImpl (ProductServiceImpl.java:31) - time taken for ex of getProducts is 59 ms
DEBUG | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/xml;charset=UTF-8, text/xml;charset=UTF-8, application/*+xml;charset=UTF-8]
DEBUG | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Writing [[Product(id=1, name=pen set, price=200.00), Product(id=2, name=laptop, price=67000.00)]]
DEBUG | 2024-01-23 20:00:47 | [http-nio-8090-exec-3] impl.Jdk14Logger (Jdk14Logger.java:99) - Completed 200 OK
INFO  | 2024-01-23 20:02:27 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:350) - HikariPool-1 - Shutdown initiated...
INFO  | 2024-01-23 20:02:27 | [SpringApplicationShutdownHook] hikari.HikariDataSource (HikariDataSource.java:352) - HikariPool-1 - Shutdown completed.
INFO  | 2024-01-23 20:06:52 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Starting ProductappApplication using Java 17.0.9 with PID 19498 (/home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1/target/classes started by raj in /home/raj/Documents/cloud_native_java2024/module-1-boot/productapp-v1)
INFO  | 2024-01-23 20:06:52 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - The following 1 profile is active: "test"
INFO  | 2024-01-23 20:06:53 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
INFO  | 2024-01-23 20:06:53 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Finished Spring Data repository scanning in 33 ms. Found 1 JPA repository interface.
INFO  | 2024-01-23 20:06:54 | [main] impl.Jdk14Logger (Jdk14Logger.java:99) - Tomcat initialized with port 8090 (http)
INFO  | 2024-01-23 20:06:54 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Initializing ProtocolHandler ["http-nio-8090"]
INFO  | 2024-01-23 20:06:54 | [main] logging.DirectJDKLog (DirectJDKLog.java:173) - Starting service [Tomcat]
